Date;
Fri Feb 01 2019 10:04:15 GMT+0100 (Central European Standard Time);240000
Sat Feb 02 2019 10:04:15 GMT+0100 (Central European Standard Time);260000
Sun Feb 03 2019 10:04:15 GMT+0100 (Central European Standard Time);270000
Mon Feb 04 2019 10:04:15 GMT+0100 (Central European Standard Time);280000
Tue Feb 05 2019 10:04:15 GMT+0100 (Central European Standard Time);280000
Wed Feb 06 2019 10:04:15 GMT+0100 (Central European Standard Time);280000
Thu Feb 07 2019 10:04:15 GMT+0100 (Central European Standard Time);270000
Fri Feb 08 2019 10:04:15 GMT+0100 (Central European Standard Time);270000
Sat Feb 09 2019 10:04:15 GMT+0100 (Central European Standard Time);260000
Sun Feb 10 2019 10:04:15 GMT+0100 (Central European Standard Time);260000
Mon Feb 11 2019 10:04:15 GMT+0100 (Central European Standard Time);250000
Tue Feb 12 2019 10:04:15 GMT+0100 (Central European Standard Time);240000
Wed Feb 13 2019 10:04:15 GMT+0100 (Central European Standard Time);230000
Thu Feb 14 2019 10:04:15 GMT+0100 (Central European Standard Time);220000
Fri Feb 15 2019 10:04:15 GMT+0100 (Central European Standard Time);220000
Sat Feb 16 2019 10:04:15 GMT+0100 (Central European Standard Time);220000
Sun Feb 17 2019 10:04:15 GMT+0100 (Central European Standard Time);220000
Mon Feb 18 2019 10:04:15 GMT+0100 (Central European Standard Time);220000
Tue Feb 19 2019 10:04:15 GMT+0100 (Central European Standard Time);210000
Wed Feb 20 2019 10:04:15 GMT+0100 (Central European Standard Time);200000
Thu Feb 21 2019 10:04:15 GMT+0100 (Central European Standard Time);190000
Fri Feb 22 2019 10:04:15 GMT+0100 (Central European Standard Time);180000
Sat Feb 23 2019 10:04:15 GMT+0100 (Central European Standard Time);180000
Sun Feb 24 2019 10:04:15 GMT+0100 (Central European Standard Time);180000
Mon Feb 25 2019 10:04:15 GMT+0100 (Central European Standard Time);180000
Tue Feb 26 2019 10:04:15 GMT+0100 (Central European Standard Time);170000
Wed Feb 27 2019 10:04:15 GMT+0100 (Central European Standard Time);170000
Thu Feb 28 2019 10:04:15 GMT+0100 (Central European Standard Time);170000
Fri Mar 01 2019 10:04:15 GMT+0100 (Central European Standard Time);170000
Sat Mar 02 2019 10:04:15 GMT+0100 (Central European Standard Time);170000
Sun Mar 03 2019 10:04:15 GMT+0100 (Central European Standard Time);170000
Mon Mar 04 2019 10:04:15 GMT+0100 (Central European Standard Time);170000
Tue Mar 05 2019 10:04:15 GMT+0100 (Central European Standard Time);160000
Wed Mar 06 2019 10:04:15 GMT+0100 (Central European Standard Time);150000
Thu Mar 07 2019 10:04:15 GMT+0100 (Central European Standard Time);150000
Fri Mar 08 2019 10:04:15 GMT+0100 (Central European Standard Time);150000
Sat Mar 09 2019 10:04:15 GMT+0100 (Central European Standard Time);150000
Sun Mar 10 2019 10:04:15 GMT+0100 (Central European Standard Time);150000
