Date;
Sun Dec 23 2018 08:40:53 GMT+0100 (Central European Standard Time);430000
Mon Dec 24 2018 08:40:53 GMT+0100 (Central European Standard Time);420000
Tue Dec 25 2018 08:40:53 GMT+0100 (Central European Standard Time);410000
Wed Dec 26 2018 08:40:53 GMT+0100 (Central European Standard Time);410000
Thu Dec 27 2018 08:40:53 GMT+0100 (Central European Standard Time);410000
Fri Dec 28 2018 08:40:53 GMT+0100 (Central European Standard Time);410000
Sat Dec 29 2018 08:40:53 GMT+0100 (Central European Standard Time);410000
Sun Dec 30 2018 08:40:53 GMT+0100 (Central European Standard Time);410000
Mon Dec 31 2018 08:40:53 GMT+0100 (Central European Standard Time);400000
Tue Jan 01 2019 08:40:53 GMT+0100 (Central European Standard Time);390000
Wed Jan 02 2019 08:40:53 GMT+0100 (Central European Standard Time);390000
Thu Jan 03 2019 08:40:53 GMT+0100 (Central European Standard Time);390000
Fri Jan 04 2019 08:40:53 GMT+0100 (Central European Standard Time);380000
Sat Jan 05 2019 08:40:53 GMT+0100 (Central European Standard Time);370000
Sun Jan 06 2019 08:40:53 GMT+0100 (Central European Standard Time);360000
Mon Jan 07 2019 08:40:53 GMT+0100 (Central European Standard Time);350000
Tue Jan 08 2019 08:40:53 GMT+0100 (Central European Standard Time);340000
Wed Jan 09 2019 08:40:53 GMT+0100 (Central European Standard Time);330000
Thu Jan 10 2019 08:40:53 GMT+0100 (Central European Standard Time);320000
Fri Jan 11 2019 08:40:53 GMT+0100 (Central European Standard Time);320000
Sat Jan 12 2019 08:40:53 GMT+0100 (Central European Standard Time);310000
Sun Jan 13 2019 08:40:53 GMT+0100 (Central European Standard Time);300000
Mon Jan 14 2019 08:40:53 GMT+0100 (Central European Standard Time);290000
Tue Jan 15 2019 08:40:53 GMT+0100 (Central European Standard Time);280000
Wed Jan 16 2019 08:40:53 GMT+0100 (Central European Standard Time);270000
Thu Jan 17 2019 08:40:53 GMT+0100 (Central European Standard Time);260000
Fri Jan 18 2019 08:40:53 GMT+0100 (Central European Standard Time);250000
Sat Jan 19 2019 08:40:53 GMT+0100 (Central European Standard Time);240000
Sun Jan 20 2019 08:40:53 GMT+0100 (Central European Standard Time);230000
Mon Jan 21 2019 08:40:53 GMT+0100 (Central European Standard Time);220000
Tue Jan 22 2019 08:40:53 GMT+0100 (Central European Standard Time);210000
Wed Jan 23 2019 08:40:53 GMT+0100 (Central European Standard Time);200000
Thu Jan 24 2019 08:40:53 GMT+0100 (Central European Standard Time);190000
Fri Jan 25 2019 08:40:53 GMT+0100 (Central European Standard Time);180000
Sat Jan 26 2019 08:40:53 GMT+0100 (Central European Standard Time);170000
Sun Jan 27 2019 08:40:53 GMT+0100 (Central European Standard Time);160000
Mon Jan 28 2019 08:40:53 GMT+0100 (Central European Standard Time);160000
Tue Jan 29 2019 08:40:53 GMT+0100 (Central European Standard Time);150000
Wed Jan 30 2019 08:40:53 GMT+0100 (Central European Standard Time);150000
Thu Jan 31 2019 08:40:53 GMT+0100 (Central European Standard Time);150000
Fri Feb 01 2019 08:40:53 GMT+0100 (Central European Standard Time);150000
Sat Feb 02 2019 08:40:53 GMT+0100 (Central European Standard Time);150000
Sun Feb 03 2019 08:40:53 GMT+0100 (Central European Standard Time);150000
Mon Feb 04 2019 08:40:53 GMT+0100 (Central European Standard Time);150000
Tue Feb 05 2019 08:40:53 GMT+0100 (Central European Standard Time);150000
Wed Feb 06 2019 08:40:53 GMT+0100 (Central European Standard Time);150000
Thu Feb 07 2019 08:40:53 GMT+0100 (Central European Standard Time);150000
Fri Feb 08 2019 08:40:53 GMT+0100 (Central European Standard Time);150000
Sat Feb 09 2019 08:40:53 GMT+0100 (Central European Standard Time);150000
Sun Feb 10 2019 08:40:53 GMT+0100 (Central European Standard Time);150000
Mon Feb 11 2019 08:40:53 GMT+0100 (Central European Standard Time);150000
Tue Feb 12 2019 08:40:53 GMT+0100 (Central European Standard Time);150000
Wed Feb 13 2019 08:40:53 GMT+0100 (Central European Standard Time);150000
Thu Feb 14 2019 08:40:53 GMT+0100 (Central European Standard Time);150000
Fri Feb 15 2019 08:40:53 GMT+0100 (Central European Standard Time);150000
Sat Feb 16 2019 08:40:53 GMT+0100 (Central European Standard Time);150000
Sun Feb 17 2019 08:40:53 GMT+0100 (Central European Standard Time);150000
Mon Feb 18 2019 08:40:53 GMT+0100 (Central European Standard Time);150000
Tue Feb 19 2019 08:40:53 GMT+0100 (Central European Standard Time);150000
Wed Feb 20 2019 08:40:53 GMT+0100 (Central European Standard Time);150000
Thu Feb 21 2019 08:40:53 GMT+0100 (Central European Standard Time);150000
Fri Feb 22 2019 08:40:53 GMT+0100 (Central European Standard Time);150000
Sat Feb 23 2019 08:40:53 GMT+0100 (Central European Standard Time);150000
Sun Feb 24 2019 08:40:53 GMT+0100 (Central European Standard Time);150000
Mon Feb 25 2019 08:40:53 GMT+0100 (Central European Standard Time);150000
Tue Feb 26 2019 08:40:53 GMT+0100 (Central European Standard Time);150000
Wed Feb 27 2019 08:40:53 GMT+0100 (Central European Standard Time);150000
Thu Feb 28 2019 08:40:53 GMT+0100 (Central European Standard Time);150000
Fri Mar 01 2019 08:40:53 GMT+0100 (Central European Standard Time);150000
Sat Mar 02 2019 08:40:53 GMT+0100 (Central European Standard Time);150000
Sun Mar 03 2019 08:40:53 GMT+0100 (Central European Standard Time);150000
Mon Mar 04 2019 08:40:53 GMT+0100 (Central European Standard Time);150000
Tue Mar 05 2019 08:40:53 GMT+0100 (Central European Standard Time);150000
Wed Mar 06 2019 08:40:53 GMT+0100 (Central European Standard Time);150000
