Date;
Sun Dec 23 2018 09:55:32 GMT+0100 (Central European Standard Time);680000
Mon Dec 24 2018 09:55:32 GMT+0100 (Central European Standard Time);680000
Tue Dec 25 2018 09:55:32 GMT+0100 (Central European Standard Time);680000
Wed Dec 26 2018 09:55:32 GMT+0100 (Central European Standard Time);680000
Thu Dec 27 2018 09:55:32 GMT+0100 (Central European Standard Time);680000
Fri Dec 28 2018 09:55:32 GMT+0100 (Central European Standard Time);680000
Sat Dec 29 2018 09:55:32 GMT+0100 (Central European Standard Time);670000
Sun Dec 30 2018 09:55:32 GMT+0100 (Central European Standard Time);660000
Mon Dec 31 2018 09:55:32 GMT+0100 (Central European Standard Time);650000
Tue Jan 01 2019 09:55:32 GMT+0100 (Central European Standard Time);640000
Wed Jan 02 2019 09:55:32 GMT+0100 (Central European Standard Time);640000
Thu Jan 03 2019 09:55:32 GMT+0100 (Central European Standard Time);640000
Fri Jan 04 2019 09:55:32 GMT+0100 (Central European Standard Time);640000
Sat Jan 05 2019 09:55:32 GMT+0100 (Central European Standard Time);630000
Sun Jan 06 2019 09:55:32 GMT+0100 (Central European Standard Time);620000
Mon Jan 07 2019 09:55:32 GMT+0100 (Central European Standard Time);600000
Tue Jan 08 2019 09:55:32 GMT+0100 (Central European Standard Time);580000
Wed Jan 09 2019 09:55:32 GMT+0100 (Central European Standard Time);570000
Thu Jan 10 2019 09:55:32 GMT+0100 (Central European Standard Time);560000
Fri Jan 11 2019 09:55:32 GMT+0100 (Central European Standard Time);550000
Sat Jan 12 2019 09:55:32 GMT+0100 (Central European Standard Time);540000
Sun Jan 13 2019 09:55:32 GMT+0100 (Central European Standard Time);530000
Mon Jan 14 2019 09:55:32 GMT+0100 (Central European Standard Time);520000
Tue Jan 15 2019 09:55:32 GMT+0100 (Central European Standard Time);500000
Wed Jan 16 2019 09:55:32 GMT+0100 (Central European Standard Time);480000
Thu Jan 17 2019 09:55:32 GMT+0100 (Central European Standard Time);460000
Fri Jan 18 2019 09:55:32 GMT+0100 (Central European Standard Time);440000
Sat Jan 19 2019 09:55:32 GMT+0100 (Central European Standard Time);430000
Sun Jan 20 2019 09:55:32 GMT+0100 (Central European Standard Time);420000
Mon Jan 21 2019 09:55:32 GMT+0100 (Central European Standard Time);420000
Tue Jan 22 2019 09:55:32 GMT+0100 (Central European Standard Time);420000
Wed Jan 23 2019 09:55:32 GMT+0100 (Central European Standard Time);420000
Thu Jan 24 2019 09:55:32 GMT+0100 (Central European Standard Time);420000
Fri Jan 25 2019 09:55:32 GMT+0100 (Central European Standard Time);420000
Sat Jan 26 2019 09:55:32 GMT+0100 (Central European Standard Time);420000
