Date;
Sun Dec 23 2018 10:11:56 GMT+0100 (Central European Standard Time);230000
Mon Dec 24 2018 10:11:56 GMT+0100 (Central European Standard Time);230000
Tue Dec 25 2018 10:11:56 GMT+0100 (Central European Standard Time);230000
Wed Dec 26 2018 10:11:56 GMT+0100 (Central European Standard Time);230000
Thu Dec 27 2018 10:11:56 GMT+0100 (Central European Standard Time);230000
Fri Dec 28 2018 10:11:56 GMT+0100 (Central European Standard Time);230000
Sat Dec 29 2018 10:11:56 GMT+0100 (Central European Standard Time);230000
Sun Dec 30 2018 10:11:56 GMT+0100 (Central European Standard Time);230000
Mon Dec 31 2018 10:11:56 GMT+0100 (Central European Standard Time);230000
Tue Jan 01 2019 10:11:56 GMT+0100 (Central European Standard Time);220000
Wed Jan 02 2019 10:11:56 GMT+0100 (Central European Standard Time);220000
Thu Jan 03 2019 10:11:56 GMT+0100 (Central European Standard Time);210000
Fri Jan 04 2019 10:11:56 GMT+0100 (Central European Standard Time);200000
Sat Jan 05 2019 10:11:56 GMT+0100 (Central European Standard Time);200000
Sun Jan 06 2019 10:11:56 GMT+0100 (Central European Standard Time);200000
Mon Jan 07 2019 10:11:56 GMT+0100 (Central European Standard Time);200000
Tue Jan 08 2019 10:11:56 GMT+0100 (Central European Standard Time);200000
Wed Jan 09 2019 10:11:56 GMT+0100 (Central European Standard Time);200000
Thu Jan 10 2019 10:11:56 GMT+0100 (Central European Standard Time);200000
Fri Jan 11 2019 10:11:56 GMT+0100 (Central European Standard Time);190000
Sat Jan 12 2019 10:11:56 GMT+0100 (Central European Standard Time);190000
Sun Jan 13 2019 10:11:56 GMT+0100 (Central European Standard Time);190000
Mon Jan 14 2019 10:11:56 GMT+0100 (Central European Standard Time);190000
Tue Jan 15 2019 10:11:56 GMT+0100 (Central European Standard Time);180000
Wed Jan 16 2019 10:11:56 GMT+0100 (Central European Standard Time);180000
Thu Jan 17 2019 10:11:56 GMT+0100 (Central European Standard Time);170000
Fri Jan 18 2019 10:11:56 GMT+0100 (Central European Standard Time);170000
Sat Jan 19 2019 10:11:56 GMT+0100 (Central European Standard Time);160000
Sun Jan 20 2019 10:11:56 GMT+0100 (Central European Standard Time);160000
Mon Jan 21 2019 10:11:56 GMT+0100 (Central European Standard Time);170000
Tue Jan 22 2019 10:11:56 GMT+0100 (Central European Standard Time);180000
Wed Jan 23 2019 10:11:56 GMT+0100 (Central European Standard Time);190000
Thu Jan 24 2019 10:11:56 GMT+0100 (Central European Standard Time);200000
Fri Jan 25 2019 10:11:56 GMT+0100 (Central European Standard Time);210000
Sat Jan 26 2019 10:11:56 GMT+0100 (Central European Standard Time);220000
Sun Jan 27 2019 10:11:56 GMT+0100 (Central European Standard Time);230000
Mon Jan 28 2019 10:11:56 GMT+0100 (Central European Standard Time);230000
Tue Jan 29 2019 10:11:56 GMT+0100 (Central European Standard Time);230000
Wed Jan 30 2019 10:11:56 GMT+0100 (Central European Standard Time);230000
Thu Jan 31 2019 10:11:56 GMT+0100 (Central European Standard Time);230000
Fri Feb 01 2019 10:11:56 GMT+0100 (Central European Standard Time);230000
Sat Feb 02 2019 10:11:56 GMT+0100 (Central European Standard Time);230000
Sun Feb 03 2019 10:11:56 GMT+0100 (Central European Standard Time);240000
Mon Feb 04 2019 10:11:56 GMT+0100 (Central European Standard Time);260000
Tue Feb 05 2019 10:11:56 GMT+0100 (Central European Standard Time);280000
Wed Feb 06 2019 10:11:56 GMT+0100 (Central European Standard Time);290000
Thu Feb 07 2019 10:11:56 GMT+0100 (Central European Standard Time);310000
Fri Feb 08 2019 10:11:56 GMT+0100 (Central European Standard Time);330000
Sat Feb 09 2019 10:11:56 GMT+0100 (Central European Standard Time);370000
Sun Feb 10 2019 10:11:56 GMT+0100 (Central European Standard Time);400000
Mon Feb 11 2019 10:11:56 GMT+0100 (Central European Standard Time);430000
Tue Feb 12 2019 10:11:56 GMT+0100 (Central European Standard Time);460000
Wed Feb 13 2019 10:11:56 GMT+0100 (Central European Standard Time);490000
Thu Feb 14 2019 10:11:56 GMT+0100 (Central European Standard Time);520000
Fri Feb 15 2019 10:11:56 GMT+0100 (Central European Standard Time);560000
Sat Feb 16 2019 10:11:56 GMT+0100 (Central European Standard Time);590000
Sun Feb 17 2019 10:11:56 GMT+0100 (Central European Standard Time);610000
Mon Feb 18 2019 10:11:56 GMT+0100 (Central European Standard Time);630000
Tue Feb 19 2019 10:11:56 GMT+0100 (Central European Standard Time);640000
Wed Feb 20 2019 10:11:56 GMT+0100 (Central European Standard Time);650000
Thu Feb 21 2019 10:11:56 GMT+0100 (Central European Standard Time);660000
Fri Feb 22 2019 10:11:56 GMT+0100 (Central European Standard Time);670000
Sat Feb 23 2019 10:11:56 GMT+0100 (Central European Standard Time);680000
Sun Feb 24 2019 10:11:56 GMT+0100 (Central European Standard Time);700000
Mon Feb 25 2019 10:11:56 GMT+0100 (Central European Standard Time);730000
Tue Feb 26 2019 10:11:56 GMT+0100 (Central European Standard Time);750000
Wed Feb 27 2019 10:11:56 GMT+0100 (Central European Standard Time);770000
Thu Feb 28 2019 10:11:56 GMT+0100 (Central European Standard Time);780000
Fri Mar 01 2019 10:11:56 GMT+0100 (Central European Standard Time);800000
Sat Mar 02 2019 10:11:56 GMT+0100 (Central European Standard Time);810000
Sun Mar 03 2019 10:11:56 GMT+0100 (Central European Standard Time);810000
Mon Mar 04 2019 10:11:56 GMT+0100 (Central European Standard Time);800000
Tue Mar 05 2019 10:11:56 GMT+0100 (Central European Standard Time);790000
Wed Mar 06 2019 10:11:56 GMT+0100 (Central European Standard Time);780000
Thu Mar 07 2019 10:11:56 GMT+0100 (Central European Standard Time);780000
Fri Mar 08 2019 10:11:56 GMT+0100 (Central European Standard Time);780000
Sat Mar 09 2019 10:11:56 GMT+0100 (Central European Standard Time);780000
Sun Mar 10 2019 10:11:56 GMT+0100 (Central European Standard Time);780000
Mon Mar 11 2019 10:11:56 GMT+0100 (Central European Standard Time);760000
Tue Mar 12 2019 10:11:56 GMT+0100 (Central European Standard Time);720000
Wed Mar 13 2019 10:11:56 GMT+0100 (Central European Standard Time);700000
Thu Mar 14 2019 10:11:56 GMT+0100 (Central European Standard Time);680000
Fri Mar 15 2019 10:11:56 GMT+0100 (Central European Standard Time);670000
Sat Mar 16 2019 10:11:56 GMT+0100 (Central European Standard Time);650000
Sun Mar 17 2019 10:11:56 GMT+0100 (Central European Standard Time);640000
Mon Mar 18 2019 10:11:56 GMT+0100 (Central European Standard Time);620000
